company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,8000.0,6000.0,成都市,成都,大专,"五险一金,年终奖金,绩效奖金,员工旅游,餐饮补贴,出国机会",岗位职责：1.负责Android手机软件的开发及设计；2.根据产品的需求进行Android产品的分析；3.对Android平台开发技术进行研究，发现其缺陷并改正更新；4.根据用户需求研发新的Android产品，并测试其性能，进行改进；5.根据项目需求进行学习并快速掌握技巧；6.平常要与相关工作人员进行沟通，使团队快速成长起来。任职要求：1.本科及以上学历，计算机相关专业优先；2.具备Android手机平台开发经验；3.了解并能熟练使用Android开发工具以及其他开发工具；4.具有良好的编程技巧和文档编写能力；5.能迅速适应工作环境以及抗压能力；6.要有良好的沟通能力，团队合作精神。福利待遇：1、【薪资】转正6-1W，一年后年薪10-15万。2、【保险】五险一金3、【涨薪与发展】年底2-6月奖金，并两个月调一次薪。4、【其他福利】定期体检，月度聚餐，节日旅游，生日奖5、【工作时间】五天工作制，早9点-晚18：00，周末双休职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
Android开发工程师,30000.0,25000.0,崔各庄望京保利国际广场,北京-朝阳区,本科,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作","？ 岗位职责：(1) 负责公司移动产品的研发, 编写高质量的代码；(2) 和产品经理配合, 深度参与手机产品需求讨论, 功能定义等；(3) 设计良好的代码结构, 不断迭代重构 ；(4) 指导并带领初级工程师共同完成研发任务。？ 岗位要求：(1) 两年以上Android开发经验，能独立开发Android App，追求良好的用户体验；(2) 热爱移动产品研发, 愿意在移动开发领域深入钻研, 并成为专家；(3) 熟练掌握JAVA, 熟悉Android SDK；(4) 对软件产品有强烈的责任心, 具备良好的沟通能力和优秀的团队协作能力。职能类别：Android开发工程师关键字：androidJAVASDK微信分享"
高级android开发工程师,35000.0,18000.0,重庆市渝北区仙桃街道数据谷东路19号C2栋2楼,重庆-渝北区,本科,"五险一金,餐饮补贴,补充医疗保险,员工旅游,交通补贴,年终奖金,弹性工作",1. 5年以上Android开发经验，4年以上车载应用开发经验2. 本科及以上学历，计算机，软件，电子，数学相关专业3. 至少3个项目开发经验4. 良好的理解能力和沟通能力，良好的团队合作精神，能承担有挑战力工作，学习能力强5. 良好技术文档编写能力6. 了解汽车仪表/中控等车载产品的基本功能业务需求7. 了解汽车开发流程8. 优秀的分析问题，解决问题能力9. 精通Android APP开发，具备较强的独立模块架构能力10. 熟悉敏捷开发流程，熟悉常用的代码管理，任务管理，缺陷管理工具（RTC）11. 具有带领3-5人工程师团队能力12. 具备汇总单个feature开发进度的能力专业知识要求：1. 熟悉操作系统，数据库，编译原理，网络，安全等基础知识2. 熟悉Android系统架构3. 熟练Linux系统，熟练常见Linux操作4. 熟练Java和C语言，了解Python等脚本语言5. 熟练HMI开发，熟练常见开发工具和开发库，能够模块方案选型6. 熟练HMI性能优化7. 熟悉常见设计模式和重构原则8. 熟悉软件开发流程9. 熟悉测试基础10. 熟悉Android各种组件，多线程，能够进行复杂的UI开发，自定义控件开发，后期优化工作等11. 精通system server，如Activity Manager、Package Manager、InputManager、Window Manager等；12. 精通Android graphic framework，如Surface Flinger、Buffer Queue等13. 精通各种开发工具、常用的HMI组件以及APP相关的API，如CAN工具等14. 精通高级Android App开发功能，熟悉App Service，AIDL，Binder等加分项：1. 在GitHub有开源项目2. 有自己的技术博客3. 有知名项目开发经验4. 了解车载电子架构注意：该岗位在重庆上班你离开重庆多久了？三年、五年或是十年？但不管时间有多久，我们相信，重庆对你来说，是一个永远不会被时间改变的词不是吗？但时间改变了重庆例如，时间，让这里入选全球城市前150强例如，时间，让这里被评为中国宜居宜业城市例如，时间，让这里成为世界特色魅力城市当然，也有时间未曾改变的，例如火锅、街角的小面、儿时的玩伴以及你们的回忆重庆发展势头越来越好，各大巨头企业纷纷入驻，连中科创达都来啦，还不赶紧回来看看中科创达是一家怎样的企业？A股上市，并且荣登第十四届中国上市公司价值评选创业板上市公司价值50强、创达重庆荣获重庆市重点软件和信息服务龙头型企业称号、渝北区优秀民营企业荣誉称号等。智能操作系统行业领导者 智能手机 智能汽车 智能物联网 与智能相关的咱们通通做，我们的使命就是让我们的智能技术应用于每一台设备，在我们这里让您感受不同的企业文化，让您在轻松愉快的氛围中工作***的宠爱都给你：六险一金(公积金10%），免费公寓，每年两次调薪（不是口号，是铁板钉钉的事），各种福利补贴（餐补、交补、误餐补、出差补）、各种奖金（年终奖+项目奖+荣誉奖），首次购房无息贷款、年度体检、丰富的社团活动、带薪假（司龄假、社会工龄年假）等等..........很多您意想不到的，我们这里都有职能类别：Android开发工程师微信分享
Android开发工程师（朝九晚五）,10000.0,8000.0,亚太广场,成都-武侯区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,定期体检,补充医疗保险,补充公积金,交通补贴,餐饮补贴,通讯补贴",职位描述：1. 负责Android手机APP软件开发2. 参与需求分析设计；3. 负责模块的编码、检视、单元测试、集成测试等工作；4. 负责相关问题的分析解决。职位需求：1. 理解面向对象设计的基本原则；2. 熟练掌握常用android API；3. 了解Android 系统体系结构，熟悉android应用程序设计，包括UI、网络等方面；4. 熟悉现有Android设备，熟悉移动设备的开发特点，性能调优；5. 具备较强的学习和问题分析能力，工作积极主动，有良好的团队协作意识【薪资福利】1、薪酬待遇：无责底薪+项目提成+完善的福利补贴（餐补、交通补助、话补等等），每年涨薪幅度50%以上，职位发展前景好 。2、晋升空间：明确的晋升时间，科学的晋升制度，完善的晋升体系，致力于打造一个公开，公平，透明的晋升平台。3、保险补贴：健全的社保体系，提供养老保险、医疗保险、工伤保险和失业保险，为员工的全力付出保驾护航。4、假期旅游：一年至少组织两次国内外旅游。5、工作氛围：和谐、互助、团结、共赢的工作理念，融洽的工作氛围，为大家创造一个良好的工作环境。6、工作时间：早9:00 晚17:30 周末双休。职能类别：软件工程师移动开发工程师关键字：android安卓安卓开发微信分享
Android开发工程师,15000.0,8000.0,成都市崇州市崇安路682号成都市裕同印刷有限公司,成都-崇州市,大专,"五险一金,定期体检,年终奖金,绩效奖金,包吃住,住房补贴,全勤奖,带薪年假",1.负责Android平台应用设计、开发，面向印刷行业IT应用开发2.负责Android平台软件代码的编写、调试及后期维护3.配合设计及测试团队完成软件用户体验、运行速度、功能等方面的改进及提升4.根据需求改进产品，开发新功能，进行版本迭代岗位要求：1.本科及以上学历，计算机、应用数学、通信及相关专业优先2.三年以上android开发经验3.熟悉Android SDK及API的使用，对Android产品的整个代码以及架构有深刻了解者优先4 能够独立承担Android开发任务，包括系统需求分析、架构设计以及编码实现等工作；5.主动性强，有优秀的团队协作能力，能服从任务安排6.好学上进，耐心细致，有责任心；工作勤奋，善于思考问题7.有MES系统应用开发或有个人应用产品者优先8.有印刷行业IT相关工作经验优先职能类别：Android开发工程师关键字：androidandroid开发微信分享
Android开发工程师,18000.0,7000.0,新世纪环球中心,成都-高新区,本科,"五险一金,年终奖金,绩效奖金,股票期权,餐饮补贴",任职要求：1.软件工程、计算机等相关专业本科以上学历2.扎实的JAVA语言基础，熟悉C/C++，JNI3.熟悉Android SDK及Android软件框架，四大组件等相关技术开发及应用，精通UI布局4.熟悉Eclipse AS开发工具，Git版本管理工具5.能快速响应需求，可独立完成应用软件的开发6.有过基于Android车载影音娱乐系统开发经验者优先考虑7.团队精神佳，敬业度高，执行力好，诚信度高，服务意识强（备注：该岗位接收职业素质较好的应届毕业生）岗位职责：1.协助产品经理/上级分析android应用程序的功能性和客户需求2.根据需求定制开发或二次开发android应用程序，诸如蓝牙电话免提应用、音视频播放器、倒车后视应用、天气预报等应用软件。3.按公司文档规范编写软件开发文档职能类别：软件工程师关键字：Android应用Android开发Android微信分享
Android开发工程师,15000.0,10000.0,孵化园,成都-高新区,本科,无,岗位职责1、负责机器人端的Android软件开发维护;2、参与产品和业务相关的技术研究、架构制定、技术选型工作;3、参于业务需求设计讨论，根据需求说明、交互文档与视觉完成开发；4、负责与产品经理和测试人员就项目要求、进度和问题进行沟通；5、依据不断变化的需求和技术发展趋势，对负责的Android端软件进行技术优化和改进。任职资格1、具备扎实的JAVA编程基础，良好的编程习惯，重视代码质量及规范；2、熟悉AndroidStudio等开发工具，熟悉使用Git版本控制；3、熟练掌握网络编程、数据库、Android UI框架、多线程等；4、熟悉常用的软件设计模式；5、具有较强的学习能力、问题分析和解决能力，良好的沟通能力和团队合作意识；6、有软件性能优化、内存优化经验、完整项目开发经验优先；7、熟悉kotlin语言编程优先。职能类别：Android开发工程师微信分享
Android开发工程师,15000.0,10000.0,三色路,成都-锦江区,大专,"五险一金,通讯补贴,周末双休","技能要求：Android，Android SDK岗位职责：1、负责系统Android代码开发，性能、用户体验优化和维护，解决项目中遇到的问题；2、研究项目中Android解决方案，并进行相关技术的预研以及攻关；3、协助项目经理分析业务需求，提供建议技术解决方案4、按时保质完成项目经理分配的任务技能要求：1、3年以上Android开发工作经验，有公益项目开发经验优先考虑；2、良好的Java技术功底，熟悉Android系统体系结构、应用开发框架、Android SDK，能独立开发Android应用；3、熟悉Android开发工具和相关开发测试工具的使用；4、熟悉Android下网络通信机制，对Socket、TCP/IP、UDP和HTTP访问；5、熟悉多线程，文件操作等Java底层技术（IO、NIO）；学历专业要求：1.工科、计算机或其他相关专业；综合素质要求：1、有Android市场上架作品或相关作品者优先；2、关注Android的新技术、新趋势,主动性强愿意自学提高自身技术水平；3、具有良好学习能力、分析能力和解决问题的能力；4、思路清晰，具备良好的沟通能力和优秀的团队协作能力，能接受加班，能够承担一定工作压力；职能类别：Android开发工程师微信分享"
Android开发工程师,15000.0,10000.0,新裕路501号1栋博雅城市广场C座12楼1201-1202,成都-高新区,大专,五险一金,【岗位职责】1、负责Android应用的设计及研发2、负责线上产品维护与问题排查3、根据产品需求完成架构和模块设计、编码、测试等工作4、与产品、后端研发人员保持良好沟通，能够快速理解，消化需求，确保开发工作顺利进行。5、学习和研究新技术以满足产品的新需求【任职资格】1、英雄不问出处，有能力就能出头2、3年以上相关工作经验，能独立开发Andorid应用3、精通 Java，熟悉 Kotlin 者优先4、对相机，网络，图片性能优化等领域有更深层次的了解5、在内存优化、APK大小优化、混淆加密、网络优化、UI绘制优化等性能问题上具有丰富的经验6、有Google Play Store 金融类上架经验优先7、有良好的沟通协作能力8、敢于接受挑战，并能够按计划输出工作成果9、有良好的编码习惯职能类别：Android开发工程师关键字：android安卓开发软件开发软件工程师微信分享
Android开发工程师,20000.0,15000.0,成都高新区府城大道天府新谷园区9号楼2-1805,成都,本科,"周末双休,带薪年假,五险一金,绩效奖金,全勤奖,节日福利,交通补贴,加班补贴,餐饮补贴",技能要求：Android，Java，Kotlin，Sqlite岗位职责：1、负责公司产品安卓端技术架构设计，保证架构的可维护性。2、配合后端，根据产品设计文档，利用Android相关技术开发移动App产品，不断优化和提升用户体验。3、深入分析和解决遇到的各种技术、性能、兼容等问题。4、负责提升各技术项目中的代码质量和产品质量。5、参与Android前沿技术研究和新技术调研。6、完成领导交办的其他工作任务。任职要求：1、较强的理解能力及认真细致的职业品质。2、本科及以上学历，计算机相关专业优先。3、2年以上Android平台完整工作经验，熟悉Kotlin、网络交互、性能优化等，有成熟作品优先考虑。4、熟悉SQLite数据库和相关的查询语句。5、精通Android设备多分辨率适配开发。6、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强、代码冗余率低。7、执行力强，有出色的工作责任心和敬业精神。8、有工程专业职业资格证书者优先考虑。9、适应不定时短期国内出差。职能类别：Android开发工程师关键字：android开发软件工程师安卓安卓开发软件开发微信分享
Android开发工程师,15000.0,10000.0,府城大道西段399号天府新谷,成都-高新区,本科,"五险一金,周末双休","岗位职责：1、负责移动端Android技术方向的产品和项目研发工作；2、负责Java技术方向的产品和项目研发工作；3、负责H5技术方向的产品和项目研发工作；3、参与架构设计和实现，根据开发流程进行设计，开发，测试，交付以满足需求；4、参与项目重点、难点的技术攻坚,相关系统文档的撰写和维护 。职位要求:1、 熟练掌握Java语言,至少两年以上Java/Android开发经验,熟悉面向对象设计和常用的设计模式，深入了解OOD/OOP；2、 熟练应用JSP/Servlet/JavaScript等WEB开发技术，熟练掌握Spring,Struts等主流的开发框架；3、 熟练使用Hibernate/iBATIS中的一种或其它OR-Mapping工具；4、 熟练使用MySQL/Oracle/SQL Server中的一种或其它广泛使用的数据库；5、 熟练掌握Android开发技术，熟悉客户端开发流程和主流开发框架，了解Android开源库，如okhttp，dagger，RxJava等；6、 熟练使用Android开发工具和相关测试工具,能够熟练进行真机调试，页面调试，定位问题的能力；8、 熟悉Android下网络通信机制，对多线程、Socket通信、TCP/IP和HTTP/HTTPS有较深刻的理解；9、 掌握Android和Web的交互，熟悉Javascript和Java代码相互调用逻辑，熟悉 HTML5；10、了解Android平台内存管理机制、进程管理机制、任务管理机制、通信机制；11、对移动产品有较好的个人理解，善于学习新事物和应对工作问题，具备团队协作意识；12、对数据结构、算法设计、系统架构设计等有较为深刻的理解。职能类别：Android开发工程师关键字：androidandroid开发微信分享"
Android开发工程师,20000.0,12000.0,菁蓉汇,成都-高新区,本科,"五险一金,股票期权,年终奖金,绩效奖金,餐饮补贴,弹性工作","1、根据产品需求开发相关的移动产品；2、负责Android手机客户端软件相关的系统分析、设计和开发；3、学习和研究新技术以满足产品的需求；4、根据开发过程中的体验对产品提出改进建议；5、配合等其他部门提供产品相关技术支持。岗位要求：1、3年以上移动端开发经验，精通Android手机端开发，计算机科学或相关技术学科本科以上；2、热爱设计编写程序，对IT行业充满激情，有独立的用代码解决问题的能力；3、熟悉Android应用开发框架，能独立开发高性能的Android应用；4、熟悉Android平台架构，有Android源码二次开发经验者优先；5、熟悉http与socket通信，熟悉kotlin；6、有比较良好的计算机相关基础，熟悉数据结构与算法，操作系统相关知识, 高性能编程以及性能调优，并行开发，网络管理，内存管理，消息通讯机制，安全机制，多线程开发，Http/https 工作原理；职能类别：Android开发工程师微信分享"
Android开发工程师,15000.0,8000.0,成都市高新区中海国际J座21楼,成都-高新区,本科,"五险一金,定期体检,电脑补贴,上市公司,团建活动,员工旅游",1.熟悉Android开发语言、平台架构、原理、API、熟悉Android系统各种控件和服务，具备设计模块框架设计能力；2.熟悉面向对象化编程思想和设计模式，有一定的架构设计能力；3.熟悉工程组织和配置，熟练使用 Gradle，有处理自动化构建的经验；4.了解Socket、TCP/IP、UDP、http/HTTPS等网络协议一种或多种5. 熟悉 Android 的组件、性能优化、内存优化，了解音视频编解码6. 熟练使用常用的开源框架，对其原理有一定了解，能解决使用过程中遇到的问题；7. 具有有良好的编码风格，有代码复用和代码重构的意识；8. 能够独立完成开发工作，至少有2款产品全程经验并成功上线。任职要求：1. 本科及以上学历，计算机相关专业，2年以上Android经验（优秀者可适当放宽学历）；2. 有音频、视频播放类开发经验者优先；3. 具有较强的逻辑思维能力和学习能力；4. 具有较强的理解和适应能力，能够快速适应公司的工作方式；5. 具有良好的沟通能力和团队合作精神；6. 具有高度的责任感，对工作积极严谨；7. 具有良好的自我驱动性，对新技术有浓厚的兴趣。项目：咪咕音乐职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发软件工程师微信分享
Android软件开发工程师,15000.0,10000.0,科源路518号,成都-温江区,本科,"五险一金,补充医疗保险,绩效奖金,年终奖金,股票期权,专业培训",负责Android系统产品开发工作职位要求：1、计算机及相关专业2年以上工作经验；2、熟练掌握Java及C++，具有良好的编程规范；3、熟悉Android设计模式及原理，熟练掌握Android常见的调试方法及技巧；4、掌握Android、Framework架构，深入了解Android系统；5、具有独立完成2个以上Android项目；6、具有较强的逻辑分析能力及动手能力。薪酬福利：1.社会五险+公积金+工作餐补助+生日慰问+结婚贺礼+过节费+年终奖等相关福利。2.双休，按规定享受产假、病假、婚假、丧假等法定假，春节统一连休年假。3.宽敞明亮的办公环境。4.良好的学习培训机会和成长空间。5.丰富多彩的员工活动。职能类别：Android开发工程师关键字：android开发安卓开发安卓android微信分享
