company_name,max_wages,min_wages,place,place2,education,treatment,requirement
数据分析师,20000.0,15000.0,布吉李朗国际珠宝园A4栋5楼,深圳-龙岗区,本科,无,"【岗位职责】：1.根据新零售业务需求，协助梳理标准化数据指标，搭建并维护自动化报表体系并不断优化，为采购运营等管理提供基础性数据支撑服务工作；2.深入发掘商品中的数据异常，深入分析并提供结论，挖掘关键业务增长指标，推进各分管商品品类结构优化、销售增长、毛利提升的报表分析和运营流转体系；3.深入了解公司业务，根据公司采购和商品目标计划及未来增长预测，采购体系内部分解至月度/季度等期间落地规划，实际执行情况的全流程跟进工作；4.协同对标及分析各城市供应商、商品的价格和销售情况，为供应商和商品汰换或升级做数据支撑工作；5. 负责搭建专项分析方法，推动数据化运营工作，为公司零售运营决策提供充分的数据支撑。【任职要求】：1．统计学、计量经济学、数学、数据挖掘等数据分析相关专业本科以上学历。2.  3年及以上数据分析工作经验，有零售数据分析工作经验者优先；有咨询公司数据分析经验优先。3．熟练使用主流数据分析工具，如观远,Tableau 等一种或多种数据分析软件，能按照要求完成数据分析报告的测试、开发和发布等相关工作，精通Power BI 优先4.  熟悉Excel 统计函数、BI 工具相应函数，SQL开发语言。5. 具有良好的数据和业务的敏感性，优秀的数据分析技能，擅长与内部及外部合作团队交流沟通，具有较好的分析总结能力和数据报告呈现能力6. 具备较强的学习能力，能快速学习不同行业的业务和数据知识。7.良好的组织，沟通及团队协作能力，以结果为导向，责任心强，优秀的抗压能力；8.爱岗敬业、细致负责职能类别：数据分析师微信分享"
数据分析师,20000.0,10000.0,石岩街道北环路一号安吉尔工业园,深圳-宝安区,本科,"五险一金,绩效奖金,节日福利,包住宿,免费班车,员工食堂,定期体检","（1）用户策略洞察：结合数坊、数据银行等平台的数据和工具，进行消费者洞察、行业洞察、细分市场洞察、竞品分析等，并构建消费者画像，输出策略洞察报告以及精准人群挖掘的策略建议；（2）用户增长：设计和构建消费者长期价值分析模型，为消费者资产增长以及分层运营提供策略性建议；（3）精准挖掘：进行精准人群挖掘工作的研究，负责数据建模和精准人群策略的输出；任职要求：1.本科及以上学历，统计学、数学、市场营销等相关专业优先考虑；2、市场研究、数字营销、电商运营、大数据分析等相关领域3年以上经验；2．沟通能力较强，对数据敏感，具有较强的逻辑思维数据洞察和归纳分析能力，能从数据中发现问题和机会点，提供相应业务策略与建议；3.熟练使用Excel、PPT、Tableau,熟悉Python更佳，有较好的文字数据图表呈现能力；4.熟练使用数据银行、策略中心、京东九数等数据工具，有机器学习建模经验的优先考虑。职能类别：数据建模工程师数据分析师关键字：数据分析大数据数据处理数据挖掘统计数据分析师微信分享"
包吃住/数据分析师助理（转正8K起）,9800.0,6900.0,深圳市龙岗宝安区固戍地铁站C出口,深圳-宝安区,大专,"定期体检,员工旅游,五险一金,周末双休,户外拓展,每周下午茶,项目提成","岗位要求：1、熟练使用电脑办公软件，（无经验，前期有同事带）2、有良好的沟通能力，能承受工作压力，踏实肯干，富有团队精神3、20-32周岁，欢迎相关专业优秀应届生。4、喜欢计算机 互联网行业，期望长期往IT行业发展，5、愿意不断学习提升自我，学习能力较强，有上进心。薪酬福利：1、五险一金：包括养老保险，医疗保险，失业保险，工伤保险，生育保险，以及公积金；2、带薪年假：工作满一年，可享受国家规定的带薪年假；3、其他活动：公司不定期组织各种文体活动，如外出旅游，联欢会等；4,上班时间：周一至周五 9：00-18:00 ，中午12:00-14:00为午休时间公司提供公寓型宿舍。职能类别：化工实验室研究员/技术员关键字：检测测试电商客服美工绘图财务CAD设计数据分析师微信分享"
数据分析师,20000.0,15000.0,南京雨花台区安德门大街28号vivo大厦,南京,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检","1、负责互联网各产品及业务数据统计及分析工作:2、负责互联网各产品及业务的快速数据实验,支撑互联网产品优化及业务增长;3、负费互联网各产品及业务报告的核心指标相关工作:4、数据相关的其他工作。任职要求：1、本科及以上学历,计算机、数学统计类或其他理工类专业应届毕业生;2、对移动互联网及数据分析有浓厚的兴趣:3、精通office办公软件者优先:4、熟悉linux环境及hadoop仓库环境者优5、拥有良好的的团队合作意识及沟通能力其他要求: 1、有意向在南京长期发展: 2、统计学专业优先，性别不限; 3、理学专业或者数据成绩较好的工学毕业生职能类别：数据分析师微信分享"
互联网数据分析师,19000.0,12000.0,新一代产业园1栋34楼,深圳-福田区,大专,"体检,餐补,双休,六险一金",互联网数据分析师 (12K-19K)【岗位职责】1、针对业务需求，制定数据监控方案和数据分析模型。搭建数据指标体系，落地数据报表。2、定期或结合重要项目的节奏输出数据分析报告，建立可视化较好的仪表盘，包括独立抓取网站数据，给出明确的优化方案，提升网站流量、用户体验，销售转化等。3、能主动发现和识别业务问题，规划分析思路，进行深入数据分析，为业务问题原因排查及解决方案提供数据支撑；4、能输出分析报告，针对发现的业务问题，以缜密的逻辑思维能力及准确的文字描述、数据、图表呈现成书面总结报告。【岗位要求】1、大专以上学历，2年以上互联网数据分析经验，统计学、数学、计算机等相关专业优先；有消费电子行业网站/电商/APP数据分析经验优先考虑。2、熟练使用office办公软件及Python、SQL、Tableau等统计分析工具； 具备Google Analytics或者百度分析相关经验优先考虑。3、熟悉网站分析相关数据指标和分析方法。良好的分析意识，能规划和指导数据埋点；4、良好的抗压能力、沟通能力和团队精神，具有独立开展分析研究项目经验优先5、可接受在客户现场办公职能类别：数据分析师关键字：数据微信分享
数据分析师,8000.0,5000.0,深圳市罗湖区布心路3033号水贝壹号A座19层,深圳-罗湖区,本科,"五险一金,年终奖金,员工旅游,定期体检,餐饮补贴,加班补贴,节日福利",岗位职责：1、数据挖掘：结合CRM后台的用户行为、用户画像等分析，完成目标人群建模及精准人群包输出，并根据应用结果不断调优模型；2、数据分析：基于对业务需求的充分理解，设计数据分析和洞察方案，洞察数据分布规律、变化趋势、关联关系等设计数据分析模型并输出数据分析和策略建议报告；3、数据产品需求：结合应用需求，整理输出数据产品功能需求。任职要求：1、本科及以上学历，计算机、统计、数学等相关专业；2、有数据分析、挖掘等相关工作经验，能独立完成数据清洗、数据分析、数据可视化的全过程，能独立制作BI报表；3、工作认真负责，学习能力和抗压能力较强。职能类别：数据分析师关键字：数据分析大数据数据挖掘微信分享
数据分析师,15000.0,10000.0,坂田街道马安堂中兴路东互联E时代六楼,深圳-龙岗区,本科,"五险一金,绩效奖金,定期体检,全勤奖,商业意外险",工作职责:1、理解和梳理业务部门的具体数据需求，将业务需求转化为具体数据模型。2、发掘现有数据中的异常，支持数据清洗和数据分析。3、能够进行平台数据爬取和建模分析。任职资格:1、本科及以上学历，数学、统计学、计算机、经济学或其他数理学科背景优先考虑；2、具备清晰的数理逻辑思维能力，善于抓住问题的本质，善于归纳和总结。3、具备良好的表达能力和理解能力，可以将现实问题抽象成模型。4、掌握 SQL 的使用，熟练使用任意一种编程语言，例如 R、Python等等。职能类别：数据分析师关键字：数据分析师Python数据处理微信分享
数据分析师,15000.0,8000.0,平山工业大路32号（熵基科技产业园）,东莞-塘厦镇,大专,"弹性工作,带薪年假,五险一金,包住宿,绩效奖金,全勤奖,节日福利,专业培训,交通补贴",岗位职责：1、负责公司经营与销售预测数据搜集、整理、分析、对数据建模固化日常分析事务，并依据数据做出分析报告、评估及销售预测；2、对业务部门进行数据需求支持，基于分析成果为业务部门提供策略分析及优化建议；3、优化和完善数据分析体系，包括KPI指标体系、报表体系、策略分析体系；4、通过数据分析、监控和日常数据主动挖掘，并搭建相关数据面板，提供相应的运营建议，并推动改善；5、使用Django搭建制造运营数据库并维护；6、定期进行数据分析报告撰写及汇报工作。职位要求：1、 计算机科学、统计学、数学或其他相关专业。2、 2-3年分析、统计、市场等相关工作经验。3、有使用各种数据工具(如SQL)的工作经验者优先。4、熟悉各种统计技术。5、 数据分析的高级知识。6、能够将数据和结果转换成可理解的表格、图表和书面报告。7、有责任心，抗压力强。职能类别：数据分析师关键字：数据分析大数据数据处理数据挖掘统计数据分析师sql微信分享
广告数据分析师,16000.0,13000.0,坂田街道大发路27号龙璧工业区14#厂房四楼,深圳-龙岗区,本科,"周末双休,带薪年假,五险一金,节日福利,餐饮补贴,年终奖金","月薪13-16K，2020年同岗位综合年收入中位数：260K工作内容】1、获得亚马逊官方认证，并在部门内、公司内部进行授课，将经验进行总结，分享实操案例；2、结合产品销售目标，和运营共同制定广告投放方案和运营推广方案，跟踪达成情况并改进推广策略，互相配合达成推广目标；3、负责对应渠道和组别的亚马逊Amazon站内广告（商品推广SP/品牌推广SB/展示型推广SD）的投放、效果监控及广告优化， 实现部门广告目标的达成；4、结合广告定位报告、搜索词报告、广告位报告对广告做出分析，了解所负责的产品广告投放表现，在有异常时找到原因，并提出广告优化方案，推动运营对产品做出优化调整。5、根据推广目的以及不同广告类型的广告表现，在目标范围内合理分配各个产品不同广告类型的预算，使得广告效果最优化；6、研究竞争对手广告投放策略，并制定相应的打法，防御对手攻击，拿下目标排名；7、了解最新行业资讯，参与亚马逊各类官方活动，把握最新的广告新功能，并规划部门内新功能的广告测试方案，进行广告的AB测试，输出测试结果并在部门内宣导。【任职资格】1、本科及以上学历，理工科背景，英语CET-4及以上；2、有一定时间的广告实操经验（SEM, Google, 百度, Facebook等广告）优先；3、熟悉行业主流的数据查询以及算法，会建立数据模型进行迭代者优先考虑；4、有想法、肯努力，爱学习，善于沟通和表达。【福利政策】1、完善的社保公积金保障，医疗保险一档；2、周末双休，业绩导向，强调效率；3、享受带薪休假、法定假期，法定假日放假安排参照公职系统规定；4、丰盛的下午茶、加班零食随心吃，丰富多彩的生日会及生日礼物，多项团建及旅游活动；5、公司有篮球队、羽毛球队等运动和爱好协会组织，提倡劳逸结合，快乐工作；6、丰厚的绩效奖金奖励，只要业绩好，月月奖金拿不停；7、全员股权激励，年终奖分红比例业内领先（2020年100人分享年终分红800万）。【公司简介】苏仁跨境电商（苏仁智能科技、博得电子）为产销一体外贸企业转型跨境电商精品运营公司。17年起涉足跨境电商行业，目前已初步形成了具有一定核心竞争力的独有技工贸体系；业绩也随之每年翻番，2021年预计销售额将达到6亿元。公司位于地铁五和站附近，上班有班车接送；重视员工福利，宽敞、明亮、开放式的办公区让大家可以畅快交流，温馨布置过的休闲用餐区，给员工以放松、愉快的用餐和休息环境。公司还非常注重组织发展，致力于为员工搭建科学、公平的晋升通道和展示平台，计划在2年内实现员工人均收入30万元。职能类别：市场分析/调研人员关键字：广告投放运营推广广告优化广告测试亚马逊跨境电商微信分享"
高薪大数据分析师助理（包住）,15000.0,10000.0,宝安中心地铁站附近,深圳-宝安区,大专,"周末双休,带薪年假,五险一金,全勤奖,绩效奖金,节日福利",岗位职责1、协助数据分析师采集和整理大数据平台数据并对平台数据进行简单分析；2、日常数据整理、分类、统计；3、基于业务需求进行数据收集、整理、指标统计及可视化4、解决团队各项数据和简单的分析需求，日常对目标达成情况进行监控和分析；5、及时发现数据存在问题并形成工作建议反馈；任职资格1、全日制大专以上学历、专业不限（理工类专业优先）、年龄20-30周岁优先；2、熟悉SQL、EXCEL函数相关知识为佳；3、熟悉使用办公软件，对新鲜事物感兴趣，肯钻研，善于学习；4、对工作细心、认真、有责任心、有团队合作精神；5、公司有完善的自我训练机制，零基础可接受；福利待遇：1、五天8小时工作制，按照国家法定节假日作息；2、五险一金：包括基本医疗保险、养老保险、工伤保险、失业保险、生育保险、住房公积金；3、基本福利：员工活动经费（每月）、结婚礼金、生小孩礼金、节日礼金、生日礼物、带薪年假等福利等；4、提供在同行中具有竞争力的薪酬福利待遇，提供项目奖、绩效奖等，年底发放年终奖和企业分红；5、定期组织团体活动（如羽毛球、乒乓球、足球、桌球，等等），趣味运动会，同时，每年至少一次员工旅游，不定期聚餐，还包括员工户外拓展训练等等；【工作时间】5天8小时制，中午休息1.5小时，周六日双休。职能类别：BI工程师关键字：数据分析大数据数据处理统计sql微信分享
数据分析师,9000.0,6500.0,东环二路,深圳-龙华区,本科,"五险一金,专业培训,绩效奖金,年终奖金,定期体检",&.对数据敏感，统计学/数学先关专业；2.会试用Python进行数据分析优先；3.良好的英文听说读写能力；4.具备很好的学历能力，工作企业心强，性格开朗，具有团队合作意识，服从工作安排，以及具备良好的执行能力，较强的沟通、协调和跨部门合作能力。职能类别：大数据开发工程师关键字：Python统计学微信分享
数据分析师 双休,8000.0,6000.0,龙华,深圳-龙华区,大专,"五险一金,员工旅游,绩效奖金,周末双休,包住宿,带薪年假,节日福利,加班补贴,全勤奖",1、对市场、行业、公司运营等相关数据进行统计、分析和预测，提供数据分析报告；2、负责相关数据的日常整理和维护；3、发表研究成果或分析评论，配合公司的推广等工作。任职要求：1、大学专科及以上学历，计算机及相关专业优先考虑，专业不限；2、有优秀的统计知识背景，逻辑能力强，有极强数据敏感度与数据分析能力；3、学习能力强，责任心强，具有优秀的沟通表达、理解能力与团队合作能力。福利待遇：1、五天8小时小时工作制，周末双休，享受法定节假日以及节日福利；2、签订正式劳动合同，入职享受国家规定的五险一金；3、带薪休假，项目奖金，季度奖金等。职能类别：物业管理专员/助理关键字：包吃住无经验要求***实习生急招应届生转行小白微信分享
大数据分析师,8000.0,6000.0,龙华中心,深圳-龙华区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,补充公积金,补充医疗保险,交通补贴,定期体检",职位描述：1、负责常规业务数据提取、处理及分析工作；2、负责数据监测、处理和通报，并及时反馈、解决及跟进数据咨询和策略；3、负责综合经营及数据库营销活动数据提取和分析。任职要求:1、大专或以上学历，性别不限，30岁以下；2、计算机、软件、数理专业优先或有数据分析工作经验优先；3、掌握数据分析方法，针对指定问题能快速有效的提出数据分析思路给出结论；4、具备较强的表达能力及良好的沟通协调能力。薪酬福利：1.税前月薪6000-8000元，根据个人工作能力及相关资格证定薪。2.节日补贴、生日补贴等；3.入职后购买五险一金；3.年度免费体检、工服免费订制、特殊关怀等；4.年假、婚假、全薪病假、产假、陪产假等全方位假期。上班时间：周一至周五9:00-18:00，周末双休职能类别：数据分析师关键字：数据统计实习生应届生微信分享
知名网络科技公司 数据分析师,20000.0,15000.0,南山区中山园路1001号国际E城D4栋5F,深圳-南山区,本科,无,"职位描述1、深入理解互联网电视广告、内容、会员等业务，系统建立和完善日常业务监控体系，呈现业务经营情况；2、监测分析业务运营状况，对异常波动进行分析，持续优化产品功能改造和业务拓展方向，提出和落实产品优化改造方案；3、分析用户行为数据，探索用户行为模式，构建用户生命周期和构建用户标签体系等；4、完成不定期的专题分析报告，并做演示汇报。岗位要求1.能熟练运用SQL、excel，至少掌握一种数据分析工具SPSS、python、R等，掌握至少一种可视化工具power bi ,tableau等。独立且高效地完成数据的提取及分析，有处理海量数据的经验；2.本科及以上学历，信息、管理科学、统计、应用数学等相关专业优先；3.有互联网行业经验，OTT行业经验优先；逻辑思维清晰，严谨细致，有良好的沟通理解能力和跨团队协作精神。职能类别：数据分析师关键字：数据数据处理数据挖掘数据分析师sql微信分享"
