company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,15000.0,10000.0,惠新东街23号元立大厦,北京-朝阳区,大专,"五险一金,年终奖金,周末双休",岗位职责：1、 负责产品移动端（Android）的设计与开发；2、 负责终端产品开发过程中的问题分析及总结，改善研发流程。3、 负责高质量的设计和编码，承担重点、难点的技术攻坚，参与项目架构设计与实现岗位要求：1、 计算机相关专业，大专及以上学历，两年及以上Android开发经验；2、 具备出色的编码能力，扎实的数据结构、算法和操作系统等计算机基础功底；3、 精通Android开发技术，深入理解Android系统原理机制，熟悉客户端性能优化的原理和基本思路；4、 具有蓝牙协议对接、 NFC/RFID等相关开发经验优先；5、 具备IOT/智能设备相关应用开发经验优先；6、 具备良好的架构设计能力，广阔的技术视野，能灵活掌握设计基本原则，并在开发过程中深入实践；7、 具备严谨的思维逻辑，有良好的沟通协作和团队合作能力；8、 具备技术好奇心，有一定的技术审美；9、 具有良好的代码编写习惯，具有良好的团队合作精神、责任心和沟通能力；职能类别：Android开发工程师微信分享
Android开发工程师,18000.0,12000.0,复兴门外大街6号光大大厦,北京-西城区,大专,"五险一金,餐饮补贴,弹性工作,员工旅游,周末双休,定期体检,专业培训,年终奖金,交通补贴","岗位职责：1、负责Android客户端产品研发工作；2、参与产品讨论和设计以及与服务器数据交互设计；3、优化产品质量、性能、用户体验；4、与产品沟通，保质、保量完成开发工作；5、负责Android客户端应用的发布和维护。任职要求：1、学信网可查统招专科及以上学历；2、熟练使用Android  Studio,git等工具；3、具有扎实的java基础，熟练掌握多线程，io，socket编程等相关api，熟悉http协议；4、熟练掌握Android内存管理、消息通讯机制、安全机制；5、熟悉Android系统框架和SDK。职能类别：Android开发工程师微信分享"
初级Android开发工程师,15000.0,10000.0,回龙观东大街天龙苑28号,北京,本科,"五险一金,专业培训",薪资范围：10~15K岗位职责：? 依据产品需求，完成点歌系统Android端软件研发；? 协助运维、工程及时处理门店相关软硬件问题；? 完善优化建店软件流程；岗位需求：? 熟悉linux基本命令，熟悉java语言；? 熟悉Android app开发流程、熟悉Android常用的开发框架；? 计算机相关专业，有较强的分析和解决问题的能力；? 勤勉好学、有较强的沟通能力；职能类别：Android开发工程师关键字：android开发微信分享
Android开发工程师,40000.0,20000.0,朝阳区 润诚中心,北京-朝阳区,本科,无,岗位职责岗位职责：  1、负责Android手机软件开发及设计；  2、根据产品的需求进行Android产品的分析；   3、对Android平台开发技术进行研究，发现其缺陷并改正更新；  4、根据用户需求研发新的Android产品，并测试其性能，进行改进。任职要求1、本科及以上学历，计算机相关专业优先；  2、具备Android手机平台开发经验；   3、具有良好的编程技巧和文档编写能力；  4、能迅速适应工作环境以及抗压能力，要有良好的沟通能力，团队合作精神。职能类别：Android开发工程师微信分享
Android开发工程师,15000.0,10000.0,朗琴国际A座18B12,北京-西城区,本科,"五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金",Android移动开发1. 负责公司Android应用的规划和开发；2. 根据需求开发相应的手机应用软件，并对交付应用质量负责；3. 系统设计及同后台系统交互接口设计 负责开发文档的编写；4. 参与代码的编写和单元测试，能按照项目计划，按时提交高质量的代码，完成开发任务；5. 能够独立的完成移动APP开发与优化；6. 负责开发和维护公司的SDK。职能类别：Android开发工程师微信分享
Android开发工程师,15000.0,10000.0,西城区新文化街甲58号,北京-西城区,大专,"五险一金,通讯补贴,餐饮补贴,专业培训",1、熟练使用Android Studio开发工具进行APP的开发、调试以及测试。2、精通JAVA语言，对Kotlin语言有一定的了解。3、精通基于TCP/IP协议的Socket数据通讯者优先。4、有安卓APP从开发到上线独立开发经验。5、对代码规范及质量要求高，有团队精神。6、对移动端App技术的发展趋势保持兴趣，能不断学习业界***，喜欢创新，愿意不断尝试新方法；7、对工作认真负责，有较强的分析能力，逻辑清晰、思维严谨。8、有硬件设备对接联调相关经验者优先。职位要求：1、计算机相关专业本科以上学历，3年以上Android开发经验；职能类别：Android开发工程师微信分享
Android开发工程师,25000.0,12000.0,双清路33号学研大厦A座8层,北京-海淀区,本科,无,"岗位职责：(1)按照产品详细设计要求进行软件开发；(2)根据产品需求进行简单系统的方案设计；(3)维护、解决产品测试、使用中产生的问题；任职资格：(1) 计算机相关专业本科学历；(2) 精通java/Object-C语言，熟悉移动平台开发架构，掌握常用的移动端开发框架，包括UI、Sqlite等方面和第三方开源库；(3)熟练使用git、cvs、svn等版本控制工具,Android/IOS下网络通信机制，熟悉TCP/IP,HTTP协议。(4)了解内存管理内制，掌握多线程开发技术；(5) 良好的编程习惯、代码风格，熟悉各种设计模式；(6）具有html5混合编程经验者优先；(7）有低功耗蓝牙、网络编程经验者优先；(8）无障碍英文文献阅读能力，熟练使用github者优先；职能类别：软件工程师关键字：android安卓安卓开发android开发微信分享"
Android开发工程师,15000.0,10000.0,人民大学东门,北京-海淀区,本科,无,岗位职责：1.搭建Android应用构架，提交Android系统技术方案；2.独立负责完成Android移动互联网客户端软件的开发维护；3.配合项目经理进行项目分析，技术研讨，实行技术方案的整合；4.研究新技术，满足产品要求；5.进行Android技术文档编写；6.完成领导分配的其他工作。任职要求：1.计算机相关专业本科以上学历，三年以上java/J2ME相关工作经验；2.对Android体系构架有深入的了解，尤其是framework，能独立完成Android客户端的开发工作及后期维护bug修复工作；3.精通Android?sdk、各种组件、网络通讯、数据存储、UI布局、动画与控件的使用；4.熟悉图形编程、多线程编程、网络编程、service等；5.熟悉常用设计模式、基本的数据结构与算法，熟悉http协议和tcp/ip协议；6.熟悉使用svn、cvs或者git；7.有较强的执行能力，能保证项目的进度和质量。职能类别：Android开发工程师软件工程师关键字：android安卓开发微信分享
Android开发工程师,20000.0,15000.0,北京市朝阳区来广营诚盈中心五号楼1502,北京,大专,"五险一金,交通补贴,餐饮补贴,绩效奖金,定期体检,季度奖金,表彰休假,创业补贴",1、负责APP的功能迭代和开发；2、负责APP的架构设计与开发；3、为不同的需求提出合理的解决方案；4、对移动平台相关新技术进行研究和功能实现，对现有开发方法进行改进。岗位要求：1、1-3年开发经验，扎实的计算机专业基本功，严谨规范的编码能力2、熟悉Android APP设计与开发；除功能属性之外，熟练掌握和APP 安全、性能、稳定性等非功能属性相关的技术；3、有较强的逻辑概率思维能力，善于分析、归纳、描述、沟通、和解决问题；4、熟悉现有Android设备，有适配经验，熟悉移动设备的开发特点，性能调优；5、良好的团队协作精神，较强的主动性，勇于承担任务，具有良好的沟通能力；职能类别：Android开发工程师关键字：android开发微信分享
Android开发工程师,15000.0,10000.0,建国路88号SOHO现代城B座1805,北京-朝阳区,本科,"五险一金,交通补贴,绩效奖金,节日福利,带薪年假",1、负责Android系统客户端应用的架构、设计和开发工作；2、和服务器端工程师一起设计接口，实现后台交互；3、配合产品经理/界面设计师，完成功能/界面的开发和测试；4、遵守开发规范，按时完成开发任务，保证代码质量。任职要求：1.本科或以上学历，计算机软件；2.1年以上Android平台研发经验，有研发经验的优先；3.熟练掌握Android常用组件，以及UI、多线程设计、数据库SQLite、文件操作等；4.熟练掌握Android网络编程，熟悉计算机网络原理，tcp/ip协议，http协议；5.熟悉各个不同版本android特点；6.具有良好的分析问题和解决问题的能力，勇于面对挑战性问题；7.学习能力强，有创造性思维能力；8.善于沟通，抗压能力强，具备较强的团队协作意识和能力职能类别：Android开发工程师微信分享
