company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,28000.0,20000.0,申昆路2377号虹桥国际展汇8号楼801,上海-闵行区,本科,无,"【岗位职责】1. 参与相关Android客户端产品软件开发全过程（架构、实现、测试、维护）；2. 优化软件性能指标，优化软件内存占用，提升软件网络加载速度；3. 参与Android系统新特性的研究；协助解决客户软件技术疑难；4. 利用业内新技术快速重构、优化相关模块代码；5. 指导初级工程师的工作，并带领完成研发任务。【任职要求】1. 本科及以上学历，计算机、软件等相关专业2. 3年及以上Android开发经验，具有成熟Android APP产品开发经验；3. 熟练掌握Andrroid SDK,Java,设计模式，http，多线程编程；4. 熟悉Android Framework,插件开发，有APP架构设计优先；5. 熟悉Android系统上的常用的性能调试工具；6. 具有一定的逻辑思维能力，分析问题和解决问题的能力强；7. 工作责任心强，具有强烈的团队协作精神，能承受一定的工作压力。职能类别：Android开发工程师关键字：安卓开发微信分享"
Android软件开发工程师,10000.0,7000.0,上海市浦东新区金海路1000号18号楼5层东,上海,本科,"五险一金,员工旅游,通讯补贴,专业培训,绩效奖金,年终奖金,定期体检,带薪年假,节日福利",职位描述：1 、负责 Android 手机应用软件研发工作；2 、参与产品的系统架构设计、代码开发、单元测试和 bug 修复工作；3 、根据产品开发规范，完成相关技术文档编写；4 、与产品、测试等相关人员配合共同完成产品的研发工作。任职要求：1 、计算机应用等相关专业本科或以上学历；2 、良好的 Java 或者 C/C++ 技术功底，熟悉 Android 系统框架，熟练使用 android Studio 开发 工具 ；3、精通 Android SDK 、网络、数据库、 XML/JSON 解析等开发技巧；4、Android系统软件开发一年以上工作经验者优先考虑；5、有开发过环保在线监测项目经验优先，熟练使用 GIT 发布项目；6、工作积极，认真，刻苦，具有良好的团队合作精神。职能类别：软件工程师关键字：APP开发微信分享
Android中级开发工程师,20000.0,15000.0,瑞金南路1号海兴广场23楼C座,上海-黄浦区,本科,无,岗位描述：1. 具有成熟产品开发经验；2. 能独立完成 Android客户端程序的开发要求，根据产品需求开发相关的移动产品；3. 验证和修正测试中发现的问题；岗位要求：1. 计算机或相关专业本科以上学历；2. 必须有视音频App的开发经验；3. 熟悉掌握Java，熟悉Android SDK，熟悉原生与HTML5，RN的混合编程方式；4. 二年以上Android开发经验，能独立开发Android App；5. 善于学习和运用新知识，具有良好的分析和解决问题能力；6. 具有良好的团队合作精神和积极主动的沟通意识；职能类别：Android开发工程师微信分享
Android开发工程师,15000.0,12000.0,延平路121号27楼,上海-静安区,本科,无,1、负责公司MPOS移动支付新产品的Android端开发；2、负责MPOS主流厂商的设备入网调试和接口开发；3、配合专业检测机构对APP进行安全检测并优化改进；4、制定开发计划、文档撰写、单元测试等；5、负责公司APP产品在主流应用市场的上架及更新操作。技能要求：1、本科以上学历，1年以上Android平台开发经验；2、熟练掌握Android UI/framework层开发技能；3、熟悉移动网络编程、TCP/IP、C/S、多线程开发技术；4、有客户端服务端安全校验、数据加解密以及HTTPS双向认证等安全措施相关应用经验；5、 熟悉一种跨平台框架（React Native / Flutter / Weex或其他）者优先考虑;6、熟练掌握Android各个机型适配工作7、有良好的面向对象分析、设计能力、规范的编程风格和良好文档习惯，具备发现问题和解决问题能力；8、对工作充满激情，学习能力强，有强烈的责任感与进取心，具备团队合作精神。职能类别：Android开发工程师关键字：AndroidMPOS移动支付ReactNativeFlutterWeex微信分享
Android开发工程师,15000.0,10000.0,全华信息大厦,上海-浦东新区,本科,"五险一金,员工旅游,免费班车,绩效奖金","岗位职责：1、负责Android版本开发和维护。2、参与需求讨论，编写高质量代码。3、参与研究Android项目架构的设计与技术解决方案。4、负责软件系统的功能模块设计及相关过程文档的编写。岗位要求：1、2年以上Android经验；至少参加过一个完整的手机应用开发项目。2、熟悉Android操作系统的体系架构,熟练掌握 Android 组件、控件、API 接口；熟练掌握数据库、多线程、网络编程。3、能够独立胜任需求功能的开发，保证APP顺利发布。4、熟悉 Java 语言，数据结构和算法等基础扎实，熟练掌握并应用面向对象的编程思想。5、熟悉SVN/GIT版本控制工具，具有良好的沟通能力、团队合作精神。6、有HTML5/JavaScript、java相关开发经验者优先。7、强烈的责任心和团队合作能力，良好的学习能力，逻辑思维能力并且敢于创新和接受挑战，能够在一定压力下工作。8.本科及以上学历，必须统招学信网可查。职能类别：软件工程师关键字：安卓工程师开发微信分享"
Android开发工程师,20000.0,15000.0,上海市闵行区疏影路1280号,上海-闵行区,本科,"做五休二,周末双休,五险一金,包吃,高温补贴,节日福利,绩效奖金,包住宿,带薪年假",岗位职责：1. 根据产品需求，开发三思产品 Android 客户端；2. 根据项目任务计划按时完成软件编码、单元测试及 bug 修复；3. 持续学习和研究新技术以满足产品的发展需求；4. 向其他部门及客户提供客户端技术支持。任职要求：1. 本科或以上学历，计算机、电子相关专业优先；2. 2年软件开发经验， 1年以上 Android 开发经验，有 REST 开发经验者优先；3. 熟悉 Android SDK，熟练进行 Android UI 布局，熟练使用 SQLite 数据库；4. 熟悉 Android 下网络通信机制，掌握 TCP/IP socket；5. 掌握不同尺寸设备的界面适配。职能类别：Android开发工程师关键字：android安卓安卓开发android开发软件开发微信分享
高级Linux/Android开发工程师,25000.0,13000.0,航头镇航帆路2号,上海-浦东新区,大专,"五险一金,免费班车,员工旅游,年终奖金,绩效奖金,节日福利",1、负责Android整机项目从硬件、驱动、软件研制工作，熟悉Android底层或中间层及应用层的开发；2、负责嵌入式Linux系统定制、Android系统、Android Framework定制开发，具备Android4.4/6.0系统定制开发经验者优先；3、负责Linux系统字符型驱动编程，Android驱动开发，熟练掌握蓝牙、WIFI、3G/4G等驱动移植调试，熟练应用LinuxC编程；4、熟悉使用C、C++、shell、Python开发语言，具备RK3288、PX30、Imx6等平台开发开发经验者优先；5、参与技术文档编制和归档。任职要求：1、大专以上学历、2年以上Android项目实际开发经验，计算机相关专业；2、熟悉Android开发平台及框架原理，能独立进行应用程序开发和移植；3、具备较强的学习能力及解决技术难题能力、具备良好的代码编写习惯，有责任心、抗压好学。职位发展渠道：工程师-高级工程师-主管-经理-总监职能类别：嵌入式软件开发(Linux/单片机/PLC/DSP…)电子技术研发工程师关键字：linux驱动软件工程师android开发安卓开发微信分享
Android开发工程师(J10130),20000.0,15000.0,东方路3261号振华企业广场B座23楼（6号线临沂新村出站即到）,上海-浦东新区,本科,无,工作职责:1、从事移动端或Android智能终端开发工作，确保产品页面交互和功能实现；2、负责界面构建、兼容、优化，与设计人员和开发人员协同配合；3、根据业务及技术发展对现有产品界面持续改进 。任职资格:1、本科学历，2年以上Android开发经验 ；有终端开发经验  ；2、掌握java技术，熟悉面向对象编程设计，具有扎实的编程基础 ；3、熟悉android应用开发框架及activity生命周期，熟练进行android/framework开发技能，熟练使用android SDK、熟练使用SQLite数据库等 ；4、有良好的代码习惯，结构清晰、命名规范、逻辑性强；5、计算机专业优先  ；有金融应用开发经验优先考虑；6、独立负责项目或者研发核心成员 ；支付行业优先 ；职能类别：Android开发工程师微信分享
Android高级开发工程师,20000.0,15000.0,张江园区丹桂路899号1号楼2楼,上海-浦东新区,本科,"五险一金,绩效奖金,年终奖金,弹性工作",1.Andriod NDK以及应用软件的设计与开发；2.相关技术文档的编写；3.公司安排的其他工作。任职要求：1.计算机相关专业本科或以上学历，3-5年以上Android开发经验；2.精通Java/C/C++语言， 熟悉常见的数据结构以及设计模式，具备扎实的编程基本功和良好的编程习惯；3.掌握Android开发平台及框架原理；4.精通NDK开发经验，有跨平台移植经验者为佳；5.了解常见的分组密码、公钥密码、杂凑密码等密码学算法和协议，有信息安全相关背景更佳；6.优秀的学习能力，较强的理解分析能力和逻辑思维，善于表达自己的想法，良好的团队合作意识。职能类别：Android开发工程师微信分享
Android开发工程师/安卓开发/移动开发安卓/软件工程师,25000.0,15000.0,世宏金源中心,上海-闵行区,大专,"做五休二,带薪年假,五险一金,全勤奖,节日福利,餐饮补贴,交通补贴",岗位描述:1. 负责大师兄 Android App 的开发及维护2. 负责 Android 应用的整体架构设计，推动架构不断完善3. 负责即时通讯系统的设计、开发和优化工作4、安卓端视频模块直播与回放的开发维护，及课程相关业务支付流程与订单处理；5.参与产品平台相关业务分析、设计实现，负责核心程序的详细设计、编写及测试。6. 在客户端的UI，性能，可用性等方面进行持续优化7. 工作地点：上海市闵行区岗位要求:1. 三年以上Android项目开发经验，开发基础扎实，对于Android Framework，Java/C++ 基础，网络等有深入理解和掌握2. 至少1年即时通讯（IM）开发经验2. 客户端架构设计经验丰富，独立负责过客户端整体或者核心模块的设计3. 熟悉主流即时通讯(IM)产品的技术架构。具备高性能，高并发，高稳定性系统开发和调优实际工作经验；4. 在 Android 端的 UI，性能，可用性等方面有优化经验5. 有较强的责任心和团队精神 ，善于沟通和合作，有持续学习提高的能力6. 有技术总结和沉淀的习惯加分项：1. 有视频直播开发经验2. 在某个客户端技术领域有自己的研究方向，有一定的创新研究和应用成果职能类别：Android开发工程师关键字：安卓Android安卓开发软件开发android微信分享
Android驱动开发工程师（Linux）,30000.0,10000.0,秀文路898号西子国际中心1幢701室,上海-闵行区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,弹性工作,定期体检,专业培训","【工作描述】1. 负责Android平台kernel层、 HAL 层以及各种外设驱动程序的开发；2. 配合硬件工程师完成主板功能调试；3.负责解决现有产品的问题，确保项目进度按时达成；4. 根据工作经验，完成总结与分享，内部培训等。【任职资格】1. 大专及以上学历，电子信息相关专业或接受过专业培训，1年以上相关手机软件开发工作经历；2. 熟悉linux内核架构，有linux驱动编写经验佳；3. 熟悉git，repo等代码管理工具以及熟练使用Linux环境优先；4. 熟悉通讯类产品、手机MTK、展讯平台驱动的开发经验优先；5. 能承受较大的工作压力，有良好的团队合作精神和优秀的学习能力；6.有(Linux Phone/Android) LCD，TP，CAMERA，USB，SDIO/MMC, BT/WIFI/GPS/FM一项 或者以上驱动开发经验为佳。职能类别：嵌入式软件开发(Linux/单片机/PLC/DSP…)关键字：android嵌入式安卓linux驱动安卓开发驱动开发微信分享"
Android开发工程师,25000.0,15000.0,碧波路888号畅星大厦二期3楼,上海-浦东新区,本科,"做五休二,周末双休,带薪年假,五险一金,餐饮补贴,交通补贴",1. 负责Android客户端(车载)设计、开发、重构和性能优化。2. 独立完成技术文档的整理和编写。3. 协助团队解决开发中遇到的技术难题。职位要求：1. 3年以上的android应用程序开发经验。2. 熟悉android的体系结构、各种UI组件、自义定控件、动画、性能优化等应用开发相关技术。3. 熟练掌握java开发语言、android SDK、Sqlite数据库。4. 熟悉常用的代码管理工具(svn、git)。5. 对app性能优化有一定的经验，能快速定位解决anr、crash、内存泄漏、CPU负荷高等问题。6. 有较强的抗压能力和快速学习能力。7. 逻辑思维清晰，责任心强，上进心强，有良好沟通能力和团队协作精神。职能类别：Android开发工程师微信分享
Android开发工程师,23000.0,15000.0,浦东南路2250号B522,上海-浦东新区,本科,"五险一金,绩效奖金,定期体检,带薪年假,节日福利","职位描述：1.负责Android的研发工作；2.根据项目需求，按时保质完成开发任务；3.负责编码实现，单元测试，提高代码质量；4.高保真还原UI设计界面。任职要求：1.全日制本科，3-5年Android开发经验；2.熟悉java/kotlin语言，熟悉android系统API以及打包，开发流程；3.代码基本功扎实，对数据结构及算法有一定的了解，良好的面向对象编程思想，熟悉常用的设计模式；4.熟悉自定义控件的开发流程，以及属性动画应用；5.熟悉掌握多线程；6.熟悉Okhttp,Retrofit,Rxjava,glide等常用框架；7.对安卓性能优化，内存优化有一定的理解，熟悉android机型以及系统版本兼容适配；8.具有良好的团队合作精神，工作认真负责，有责任心；9.具有较强的抗压能力，良好的沟通能力。职能类别：Android开发工程师关键字：Java/kotlinokhttpretrofitrxjava微信分享"
Android软件开发工程师 (职位编号：1),20000.0,10000.0,五星路707弄天安万科御河企业公馆1号楼四层/五层,上海-浦东新区,大专,"五险一金,员工旅游,加班综合补贴,免费班车,专业培训,弹性工作",岗位职责：负责Android APP研发工作；调试解决Android系统应用、framework相关问题；负责软件架构设计，编码实现，并进行单元测试，提高代码质量；根据客户需求进行相关新功能的设计和开发，编写设计及实现文档；根据产品功能需求设计并完成软件实现；参与产品需求分析并制定技术实施方案；任职要求：扎实的Java编程语言基础，熟悉面向对象编程和常用设计模式，掌握常用数据结构和算法与多线程，Android studio开发环境，App开发流程；熟悉Android平台的界面编程，蓝牙编程，WIFI编程，网络编程等；有IOT平台开发经验者优先；能够熟练进行Android APP应用开发，熟悉Android  framework者优先；积极乐观，责任心强，具备良好的沟通能力、团队协作精神；两年以上Android开发经验；7、计算机或者电子相关专业；职能类别：Android开发工程师微信分享
